0.033300 0.934572 0.218455 -0.038968
0.033350 0.934456 0.218727 -0.039019
0.033400 0.934340 0.218998 -0.039069
0.033450 0.934223 0.219270 -0.039119
0.033500 0.934106 0.219542 -0.039170
0.033550 0.933989 0.219815 -0.039220
0.033600 0.933872 0.220087 -0.039270
0.033650 0.933754 0.220360 -0.039320
0.033700 0.933637 0.220634 -0.039371
0.033750 0.933519 0.220907 -0.039421
0.033800 0.933400 0.221181 -0.039471
0.033850 0.933282 0.221455 -0.039521
0.033900 0.933163 0.221730 -0.039571
0.033950 0.933044 0.222005 -0.039621
0.034000 0.932925 0.222280 -0.039671
0.034050 0.932805 0.222555 -0.039721
0.034100 0.932685 0.222831 -0.039771
0.034150 0.932565 0.223107 -0.039821
0.034200 0.932445 0.223383 -0.039871
0.034250 0.932324 0.223660 -0.039921
0.034300 0.932204 0.223937 -0.039971
0.034350 0.932083 0.224214 -0.040020
0.034400 0.931961 0.224491 -0.040070
0.034450 0.931840 0.224769 -0.040120
0.034500 0.931718 0.225047 -0.040169
0.034550 0.931596 0.225325 -0.040219
0.034600 0.931474 0.225604 -0.040269
0.034650 0.931351 0.225882 -0.040318
0.034700 0.931229 0.226162 -0.040368
0.034750 0.931106 0.226441 -0.040417
0.034800 0.930982 0.226721 -0.040467
0.034850 0.930859 0.227001 -0.040516
0.034900 0.930735 0.227281 -0.040566
0.034950 0.930611 0.227561 -0.040615
0.035000 0.930487 0.227842 -0.040665
0.035050 0.930362 0.228123 -0.040714
0.035100 0.930238 0.228405 -0.040763
0.035150 0.930113 0.228686 -0.040813
0.035200 0.929987 0.228968 -0.040862
0.035250 0.929862 0.229250 -0.040911
0.035300 0.929736 0.229533 -0.040960
0.035350 0.929610 0.229816 -0.041009
0.035400 0.929484 0.230099 -0.041058
0.035450 0.929357 0.230382 -0.041107
0.035500 0.929231 0.230666 -0.041156
0.035550 0.929104 0.230950 -0.041205
0.035600 0.928976 0.231234 -0.041254
0.035650 0.928849 0.231518 -0.041303
0.035700 0.928721 0.231803 -0.041352
0.035750 0.928593 0.232088 -0.041401
0.035800 0.928465 0.232373 -0.041450
0.035850 0.928336 0.232659 -0.041499
0.035900 0.928208 0.232945 -0.041548
0.035950 0.928079 0.233231 -0.041596
0.036000 0.927949 0.233517 -0.041645
0.036050 0.927820 0.233804 -0.041694
0.036100 0.927690 0.234091 -0.041742
0.036150 0.927560 0.234378 -0.041791
0.036200 0.927430 0.234665 -0.041840
0.036250 0.927299 0.234953 -0.041888
0.036300 0.927168 0.235241 -0.041937
0.036350 0.927037 0.235529 -0.041985
0.036400 0.926906 0.235818 -0.042033
0.036450 0.926774 0.236107 -0.042082
0.036500 0.926642 0.236396 -0.042130
0.036550 0.926510 0.236685 -0.042179
0.036600 0.926378 0.236975 -0.042227
0.036650 0.926245 0.237264 -0.042275
0.036700 0.926113 0.237555 -0.042323
0.036750 0.925980 0.237845 -0.042372
0.036800 0.925846 0.238136 -0.042420
0.036850 0.925713 0.238427 -0.042468
0.036900 0.925579 0.238718 -0.042516
0.036950 0.925445 0.239009 -0.042564
0.037000 0.925310 0.239301 -0.042612
0.037050 0.925175 0.239593 -0.042660
0.037100 0.925041 0.239885 -0.042708
0.037150 0.924905 0.240178 -0.042756
0.037200 0.924770 0.240471 -0.042804
0.037250 0.924634 0.240764 -0.042852
0.037300 0.924498 0.241057 -0.042900
0.037350 0.924362 0.241350 -0.042947
0.037400 0.924226 0.241644 -0.042995
0.037450 0.924089 0.241938 -0.043043
0.037500 0.923952 0.242233 -0.043091
0.037550 0.923815 0.242527 -0.043138
0.037600 0.923677 0.242822 -0.043186
0.037650 0.923539 0.243117 -0.043234
0.037700 0.923401 0.243413 -0.043281
0.037750 0.923263 0.243708 -0.043329
0.037800 0.923125 0.244004 -0.043376
0.037850 0.922986 0.244300 -0.043424
0.037900 0.922847 0.244597 -0.043471
0.037950 0.922707 0.244893 -0.043518
0.038000 0.922568 0.245190 -0.043566
0.038050 0.922428 0.245487 -0.043613
0.038100 0.922288 0.245785 -0.043660
0.038150 0.922147 0.246082 -0.043708
0.038200 0.922007 0.246380 -0.043755
0.038250 0.921866 0.246678 -0.043802
0.038300 0.921725 0.246977 -0.043849
0.038350 0.921583 0.247276 -0.043896
0.038400 0.921442 0.247574 -0.043943
0.038450 0.921300 0.247874 -0.043990
0.038500 0.921158 0.248173 -0.044037
0.038550 0.921015 0.248473 -0.044084
0.038600 0.920872 0.248773 -0.044131
0.038650 0.920729 0.249073 -0.044178
0.038700 0.920586 0.249373 -0.044225
0.038750 0.920443 0.249674 -0.044272
0.038800 0.920299 0.249975 -0.044319
0.038850 0.920155 0.250276 -0.044366
0.038900 0.920010 0.250577 -0.044412
0.038950 0.919866 0.250879 -0.044459
0.039000 0.919721 0.251181 -0.044506
0.039050 0.919576 0.251483 -0.044552
0.039100 0.919431 0.251785 -0.044599
0.039150 0.919285 0.252088 -0.044646
0.039200 0.919139 0.252391 -0.044692
0.039250 0.918993 0.252694 -0.044739
0.039300 0.918846 0.252997 -0.044785
0.039350 0.918700 0.253301 -0.044831
0.039400 0.918553 0.253605 -0.044878
0.039450 0.918405 0.253909 -0.044924
0.039500 0.918258 0.254213 -0.044970
0.039550 0.918110 0.254518 -0.045017
0.039600 0.917962 0.254822 -0.045063
0.039650 0.917814 0.255127 -0.045109
0.039700 0.917665 0.255433 -0.045155
0.039750 0.917516 0.255738 -0.045202
0.039800 0.917367 0.256044 -0.045248
0.039850 0.917218 0.256350 -0.045294
0.039900 0.917068 0.256656 -0.045340
0.039950 0.916918 0.256963 -0.045386
0.040000 0.916768 0.257269 -0.045432
0.040050 0.916618 0.257576 -0.045478
0.040100 0.916467 0.257883 -0.045524
0.040150 0.916316 0.258191 -0.045569
0.040200 0.916165 0.258498 -0.045615
0.040250 0.916013 0.258806 -0.045661
0.040300 0.915862 0.259114 -0.045707
0.040350 0.915709 0.259423 -0.045753
0.040400 0.915557 0.259731 -0.045798
0.040450 0.915405 0.260040 -0.045844
0.040500 0.915252 0.260349 -0.045890
0.040550 0.915099 0.260658 -0.045935
0.040600 0.914945 0.260968 -0.045981
0.040650 0.914792 0.261277 -0.046026
0.040700 0.914638 0.261587 -0.046072
0.040750 0.914483 0.261898 -0.046117
0.040800 0.914329 0.262208 -0.046163
0.040850 0.914174 0.262519 -0.046208
0.040900 0.914019 0.262829 -0.046253
0.040950 0.913864 0.263140 -0.046299
0.041000 0.913708 0.263452 -0.046344
0.041050 0.913552 0.263763 -0.046389
0.041100 0.913396 0.264075 -0.046434
0.041150 0.913240 0.264387 -0.046479
0.041200 0.913083 0.264699 -0.046525
0.041250 0.912926 0.265012 -0.046570
0.041300 0.912769 0.265324 -0.046615
0.041350 0.912612 0.265637 -0.046660
0.041400 0.912454 0.265950 -0.046705
0.041450 0.912296 0.266263 -0.046750
0.041500 0.912138 0.266577 -0.046795
0.041550 0.911979 0.266891 -0.046839
0.041600 0.911820 0.267205 -0.046884
0.041650 0.911661 0.267519 -0.046929
0.041700 0.911502 0.267833 -0.046974
0.041750 0.911342 0.268148 -0.047019
0.041800 0.911182 0.268463 -0.047063
0.041850 0.911022 0.268778 -0.047108
0.041900 0.910861 0.269093 -0.047153
0.041950 0.910701 0.269409 -0.047197
0.042000 0.910540 0.269724 -0.047242
0.042050 0.910378 0.270040 -0.047286
0.042100 0.910217 0.270356 -0.047331
0.042150 0.910055 0.270673 -0.047375
0.042200 0.909893 0.270989 -0.047420
0.042250 0.909730 0.271306 -0.047464
0.042300 0.909568 0.271623 -0.047508
0.042350 0.909405 0.271940 -0.047553
0.042400 0.909242 0.272258 -0.047597
0.042450 0.909078 0.272575 -0.047641
0.042500 0.908914 0.272893 -0.047685
0.042550 0.908750 0.273211 -0.047729
0.042600 0.908586 0.273530 -0.047774
0.042650 0.908421 0.273848 -0.047818
0.042700 0.908257 0.274167 -0.047862
0.042750 0.908091 0.274486 -0.047906
0.042800 0.907926 0.274805 -0.047950
0.042850 0.907760 0.275124 -0.047994
0.042900 0.907594 0.275443 -0.048038
0.042950 0.907428 0.275763 -0.048081
0.043000 0.907262 0.276083 -0.048125
0.043050 0.907095 0.276403 -0.048169
0.043100 0.906928 0.276724 -0.048213
0.043150 0.906760 0.277044 -0.048257
0.043200 0.906593 0.277365 -0.048300
0.043250 0.906425 0.277686 -0.048344
0.043300 0.906257 0.278007 -0.048388
0.043350 0.906088 0.278328 -0.048431
0.043400 0.905919 0.278650 -0.048475
0.043450 0.905750 0.278972 -0.048518
0.043500 0.905581 0.279294 -0.048562
0.043550 0.905411 0.279616 -0.048605
0.043600 0.905241 0.279938 -0.048649
0.043650 0.905071 0.280261 -0.048692
0.043700 0.904901 0.280584 -0.048735
0.043750 0.904730 0.280907 -0.048779
0.043800 0.904559 0.281230 -0.048822
0.043850 0.904388 0.281553 -0.048865
0.043900 0.904216 0.281877 -0.048908
0.043950 0.904045 0.282200 -0.048951
0.044000 0.903873 0.282524 -0.048995
0.044050 0.903700 0.282848 -0.049038
0.044100 0.903528 0.283173 -0.049081
0.044150 0.903355 0.283497 -0.049124
0.044200 0.903181 0.283822 -0.049167
0.044250 0.903008 0.284147 -0.049210
0.044300 0.902834 0.284472 -0.049253
0.044350 0.902660 0.284797 -0.049295
0.044400 0.902486 0.285123 -0.049338
0.044450 0.902311 0.285449 -0.049381
0.044500 0.902136 0.285775 -0.049424
0.044550 0.901961 0.286101 -0.049467
0.044600 0.901786 0.286427 -0.049509
0.044650 0.901610 0.286753 -0.049552
0.044700 0.901434 0.287080 -0.049594
0.044750 0.901258 0.287407 -0.049637
0.044800 0.901081 0.287734 -0.049680
0.044850 0.900904 0.288061 -0.049722
0.044900 0.900727 0.288389 -0.049765
0.044950 0.900550 0.288716 -0.049807
0.045000 0.900372 0.289044 -0.049849
0.045050 0.900194 0.289372 -0.049892
0.045100 0.900016 0.289700 -0.049934
0.045150 0.899837 0.290028 -0.049976
0.045200 0.899658 0.290357 -0.050019
0.045250 0.899479 0.290686 -0.050061
0.045300 0.899300 0.291015 -0.050103
0.045350 0.899120 0.291344 -0.050145
0.045400 0.898940 0.291673 -0.050187
0.045450 0.898760 0.292002 -0.050229
0.045500 0.898579 0.292332 -0.050271
0.045550 0.898398 0.292662 -0.050313
0.045600 0.898217 0.292992 -0.050355
0.045650 0.898036 0.293322 -0.050397
0.045700 0.897854 0.293652 -0.050439
0.045750 0.897672 0.293983 -0.050481
0.045800 0.897490 0.294314 -0.050523
0.045850 0.897308 0.294645 -0.050565
0.045900 0.897125 0.294976 -0.050606
0.045950 0.896942 0.295307 -0.050648
0.046000 0.896758 0.295638 -0.050690
0.046050 0.896575 0.295970 -0.050731
0.046100 0.896391 0.296302 -0.050773
0.046150 0.896207 0.296634 -0.050815
0.046200 0.896022 0.296966 -0.050856
0.046250 0.895837 0.297298 -0.050898
0.046300 0.895652 0.297630 -0.050939
0.046350 0.895467 0.297963 -0.050981
0.046400 0.895281 0.298296 -0.051022
0.046450 0.895095 0.298629 -0.051063
0.046500 0.894909 0.298962 -0.051105
0.046550 0.894723 0.299295 -0.051146
0.046600 0.894536 0.299629 -0.051187
0.046650 0.894349 0.299963 -0.051228
0.046700 0.894161 0.300297 -0.051269
0.046750 0.893974 0.300631 -0.051311
0.046800 0.893786 0.300965 -0.051352
0.046850 0.893598 0.301299 -0.051393
0.046900 0.893409 0.301634 -0.051434
0.046950 0.893220 0.301968 -0.051475
0.047000 0.893031 0.302303 -0.051516
0.047050 0.892842 0.302638 -0.051557
0.047100 0.892652 0.302973 -0.051598
0.047150 0.892462 0.303309 -0.051638
0.047200 0.892272 0.303644 -0.051679
0.047250 0.892082 0.303980 -0.051720
0.047300 0.891891 0.304316 -0.051761
0.047350 0.891700 0.304652 -0.051801
0.047400 0.891509 0.304988 -0.051842
0.047450 0.891317 0.305324 -0.051883
0.047500 0.891125 0.305661 -0.051923
0.047550 0.890933 0.305998 -0.051964
0.047600 0.890740 0.306334 -0.052004
0.047650 0.890547 0.306671 -0.052045
0.047700 0.890354 0.307009 -0.052085
0.047750 0.890161 0.307346 -0.052126
0.047800 0.889967 0.307683 -0.052166
0.047850 0.889773 0.308021 -0.052206
0.047900 0.889579 0.308359 -0.052247
0.047950 0.889385 0.308697 -0.052287
0.048000 0.889190 0.309035 -0.052327
0.048050 0.888995 0.309373 -0.052367
0.048100 0.888799 0.309712 -0.052408
0.048150 0.888604 0.310050 -0.052448
0.048200 0.888408 0.310389 -0.052488
0.048250 0.888212 0.310728 -0.052528
0.048300 0.888015 0.311067 -0.052568
0.048350 0.887818 0.311406 -0.052608
0.048400 0.887621 0.311745 -0.052648
0.048450 0.887424 0.312085 -0.052688
0.048500 0.887226 0.312425 -0.052728
0.048550 0.887028 0.312764 -0.052767
0.048600 0.886830 0.313104 -0.052807
0.048650 0.886631 0.313445 -0.052847
0.048700 0.886432 0.313785 -0.052887
0.048750 0.886233 0.314125 -0.052926
0.048800 0.886034 0.314466 -0.052966
0.048850 0.885834 0.314807 -0.053006
0.048900 0.885634 0.315147 -0.053045
0.048950 0.885434 0.315488 -0.053085
0.049000 0.885233 0.315830 -0.053124
0.049050 0.885032 0.316171 -0.053164
0.049100 0.884831 0.316512 -0.053203
0.049150 0.884630 0.316854 -0.053243
0.049200 0.884428 0.317196 -0.053282
0.049250 0.884226 0.317538 -0.053322
0.049300 0.884024 0.317880 -0.053361
0.049350 0.883821 0.318222 -0.053400
0.049400 0.883618 0.318564 -0.053439
0.049450 0.883415 0.318907 -0.053479
0.049500 0.883212 0.319249 -0.053518
0.049550 0.883008 0.319592 -0.053557
0.049600 0.882804 0.319935 -0.053596
0.049650 0.882600 0.320278 -0.053635
0.049700 0.882395 0.320621 -0.053674
0.049750 0.882190 0.320965 -0.053713
0.049800 0.881985 0.321308 -0.053752
0.049850 0.881779 0.321652 -0.053791
0.049900 0.881573 0.321995 -0.053830
0.049950 0.881367 0.322339 -0.053869
0.050000 0.881161 0.322683 -0.053907
0.050050 0.880954 0.323027 -0.053946
0.050100 0.880747 0.323372 -0.053985
0.050150 0.880540 0.323716 -0.054024
0.050200 0.880333 0.324061 -0.054062
0.050250 0.880125 0.324406 -0.054101
0.050300 0.879917 0.324750 -0.054139
0.050350 0.879708 0.325095 -0.054178
0.050400 0.879500 0.325440 -0.054217
0.050450 0.879291 0.325786 -0.054255
0.050500 0.879081 0.326131 -0.054294
0.050550 0.878872 0.326477 -0.054332
0.050600 0.878662 0.326822 -0.054370
0.050650 0.878452 0.327168 -0.054409
0.050700 0.878241 0.327514 -0.054447
0.050750 0.878030 0.327860 -0.054485
0.050800 0.877819 0.328206 -0.054524
0.050850 0.877608 0.328553 -0.054562
0.050900 0.877396 0.328899 -0.054600
0.050950 0.877185 0.329246 -0.054638
0.051000 0.876972 0.329592 -0.054676
0.051050 0.876760 0.329939 -0.054714
0.051100 0.876547 0.330286 -0.054752
0.051150 0.876334 0.330633 -0.054790
0.051200 0.876121 0.330980 -0.054828
0.051250 0.875907 0.331328 -0.054866
0.051300 0.875693 0.331675 -0.054904
0.051350 0.875479 0.332023 -0.054942
0.051400 0.875264 0.332370 -0.054980
0.051450 0.875049 0.332718 -0.055018
0.051500 0.874834 0.333066 -0.055055
0.051550 0.874619 0.333414 -0.055093
0.051600 0.874403 0.333763 -0.055131
0.051650 0.874187 0.334111 -0.055168
0.051700 0.873971 0.334459 -0.055206
0.051750 0.873754 0.334808 -0.055244
0.051800 0.873537 0.335157 -0.055281
0.051850 0.873320 0.335505 -0.055319
0.051900 0.873103 0.335854 -0.055356
0.051950 0.872885 0.336203 -0.055394
0.052000 0.872667 0.336553 -0.055431
0.052050 0.872449 0.336902 -0.055468
0.052100 0.872230 0.337251 -0.055506
0.052150 0.872011 0.337601 -0.055543
0.052200 0.871792 0.337950 -0.055580
0.052250 0.871572 0.338300 -0.055618
0.052300 0.871352 0.338650 -0.055655
0.052350 0.871132 0.339000 -0.055692
0.052400 0.870912 0.339350 -0.055729
0.052450 0.870691 0.339700 -0.055766
0.052500 0.870470 0.340051 -0.055803
0.052550 0.870249 0.340401 -0.055840
0.052600 0.870027 0.340752 -0.055877
0.052650 0.869805 0.341103 -0.055914
0.052700 0.869583 0.341453 -0.055951
0.052750 0.869361 0.341804 -0.055988
0.052800 0.869138 0.342155 -0.056025
0.052850 0.868915 0.342506 -0.056062
0.052900 0.868692 0.342858 -0.056099
0.052950 0.868468 0.343209 -0.056135
0.053000 0.868244 0.343560 -0.056172
0.053050 0.868020 0.343912 -0.056209
0.053100 0.867795 0.344264 -0.056245
0.053150 0.867571 0.344616 -0.056282
0.053200 0.867345 0.344967 -0.056319
0.053250 0.867120 0.345319 -0.056355
0.053300 0.866894 0.345672 -0.056392
0.053350 0.866668 0.346024 -0.056428
0.053400 0.866442 0.346376 -0.056465
0.053450 0.866215 0.346729 -0.056501
0.053500 0.865989 0.347081 -0.056537
0.053550 0.865761 0.347434 -0.056574
0.053600 0.865534 0.347787 -0.056610
0.053650 0.865306 0.348139 -0.056646
0.053700 0.865078 0.348492 -0.056683
0.053750 0.864850 0.348845 -0.056719
0.053800 0.864621 0.349199 -0.056755
0.053850 0.864392 0.349552 -0.056791
0.053900 0.864163 0.349905 -0.056827
0.053950 0.863933 0.350259 -0.056863
0.054000 0.863704 0.350612 -0.056899
0.054050 0.863473 0.350966 -0.056935
0.054100 0.863243 0.351320 -0.056971
0.054150 0.863012 0.351674 -0.057007
0.054200 0.862781 0.352028 -0.057043
0.054250 0.862550 0.352382 -0.057079
0.054300 0.862318 0.352736 -0.057115
0.054350 0.862087 0.353090 -0.057151
0.054400 0.861854 0.353444 -0.057187
0.054450 0.861622 0.353799 -0.057222
0.054500 0.861389 0.354153 -0.057258
0.054550 0.861156 0.354508 -0.057294
0.054600 0.860923 0.354863 -0.057329
0.054650 0.860689 0.355218 -0.057365
0.054700 0.860455 0.355573 -0.057401
0.054750 0.860221 0.355928 -0.057436
0.054800 0.859986 0.356283 -0.057472
0.054850 0.859751 0.356638 -0.057507
0.054900 0.859516 0.356993 -0.057543
0.054950 0.859281 0.357349 -0.057578
0.055000 0.859045 0.357704 -0.057614
0.055050 0.858809 0.358060 -0.057649
0.055100 0.858573 0.358415 -0.057684
0.055150 0.858336 0.358771 -0.057720
0.055200 0.858099 0.359127 -0.057755
0.055250 0.857862 0.359483 -0.057790
0.055300 0.857624 0.359839 -0.057825
0.055350 0.857387 0.360195 -0.057860
0.055400 0.857149 0.360551 -0.057896
0.055450 0.856910 0.360908 -0.057931
0.055500 0.856671 0.361264 -0.057966
0.055550 0.856432 0.361620 -0.058001
0.055600 0.856193 0.361977 -0.058036
0.055650 0.855954 0.362334 -0.058071
0.055700 0.855714 0.362690 -0.058106
0.055750 0.855474 0.363047 -0.058141
0.055800 0.855233 0.363404 -0.058175
0.055850 0.854992 0.363761 -0.058210
0.055900 0.854751 0.364118 -0.058245
0.055950 0.854510 0.364475 -0.058280
0.056000 0.854268 0.364832 -0.058315
0.056050 0.854026 0.365190 -0.058349
0.056100 0.853784 0.365547 -0.058384
0.056150 0.853541 0.365905 -0.058419
0.056200 0.853299 0.366262 -0.058453
0.056250 0.853056 0.366620 -0.058488
0.056300 0.852812 0.366977 -0.058522
0.056350 0.852568 0.367335 -0.058557
0.056400 0.852324 0.367693 -0.058591
0.056450 0.852080 0.368051 -0.058626
0.056500 0.851835 0.368409 -0.058660
0.056550 0.851590 0.368767 -0.058695
0.056600 0.851345 0.369125 -0.058729
0.056650 0.851100 0.369484 -0.058763
0.056700 0.850854 0.369842 -0.058798
0.056750 0.850608 0.370200 -0.058832
0.056800 0.850361 0.370559 -0.058866
0.056850 0.850115 0.370917 -0.058900
0.056900 0.849868 0.371276 -0.058935
0.056950 0.849620 0.371635 -0.058969
0.057000 0.849373 0.371994 -0.059003
0.057050 0.849125 0.372352 -0.059037
0.057100 0.848877 0.372711 -0.059071
0.057150 0.848628 0.373070 -0.059105
0.057200 0.848380 0.373429 -0.059139
0.057250 0.848130 0.373789 -0.059173
0.057300 0.847881 0.374148 -0.059207
0.057350 0.847631 0.374507 -0.059241
0.057400 0.847381 0.374866 -0.059275
0.057450 0.847131 0.375226 -0.059309
0.057500 0.846881 0.375585 -0.059342
0.057550 0.846630 0.375945 -0.059376
0.057600 0.846379 0.376305 -0.059410
0.057650 0.846127 0.376664 -0.059444
0.057700 0.845875 0.377024 -0.059477
0.057750 0.845623 0.377384 -0.059511
0.057800 0.845371 0.377744 -0.059545
0.057850 0.845118 0.378104 -0.059578
0.057900 0.844865 0.378464 -0.059612
0.057950 0.844612 0.378824 -0.059645
0.058000 0.844359 0.379184 -0.059679
0.058050 0.844105 0.379544 -0.059712
0.058100 0.843851 0.379904 -0.059746
0.058150 0.843596 0.380265 -0.059779
0.058200 0.843342 0.380625 -0.059813
0.058250 0.843087 0.380986 -0.059846
0.058300 0.842831 0.381346 -0.059879
0.058350 0.842576 0.381707 -0.059913
0.058400 0.842320 0.382067 -0.059946
0.058450 0.842064 0.382428 -0.059979
0.058500 0.841807 0.382789 -0.060012
0.058550 0.841550 0.383150 -0.060045
0.058600 0.841293 0.383511 -0.060079
0.058650 0.841036 0.383872 -0.060112
0.058700 0.840778 0.384233 -0.060145
0.058750 0.840520 0.384594 -0.060178
0.058800 0.840262 0.384955 -0.060211
0.058850 0.840003 0.385316 -0.060244
0.058900 0.839744 0.385677 -0.060277
0.058950 0.839485 0.386039 -0.060310
0.059000 0.839226 0.386400 -0.060343
0.059050 0.838966 0.386761 -0.060376
0.059100 0.838706 0.387123 -0.060408
0.059150 0.838445 0.387484 -0.060441
0.059200 0.838185 0.387846 -0.060474
0.059250 0.837924 0.388208 -0.060507
0.059300 0.837662 0.388569 -0.060540
0.059350 0.837401 0.388931 -0.060572
0.059400 0.837139 0.389293 -0.060605
0.059450 0.836877 0.389655 -0.060638
0.059500 0.836614 0.390017 -0.060670
0.059550 0.836352 0.390379 -0.060703
0.059600 0.836089 0.390741 -0.060735
0.059650 0.835825 0.391103 -0.060768
0.059700 0.835562 0.391465 -0.060800
0.059750 0.835298 0.391827 -0.060833
0.059800 0.835033 0.392189 -0.060865
0.059850 0.834769 0.392551 -0.060898
0.059900 0.834504 0.392914 -0.060930
0.059950 0.834239 0.393276 -0.060963
0.060000 0.833973 0.393638 -0.060995
0.060050 0.833708 0.394001 -0.061027
0.060100 0.833442 0.394363 -0.061060
0.060150 0.833175 0.394726 -0.061092
0.060200 0.832909 0.395088 -0.061124
0.060250 0.832642 0.395451 -0.061156
0.060300 0.832375 0.395814 -0.061188
0.060350 0.832107 0.396176 -0.061221
0.060400 0.831839 0.396539 -0.061253
0.060450 0.831571 0.396902 -0.061285
0.060500 0.831303 0.397265 -0.061317
0.060550 0.831034 0.397628 -0.061349
0.060600 0.830765 0.397991 -0.061381
0.060650 0.830496 0.398353 -0.061413
0.060700 0.830226 0.398717 -0.061445
0.060750 0.829956 0.399080 -0.061477
0.060800 0.829686 0.399443 -0.061509
